"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"MRPS25","MRPS25","0.336796802905249","0.00273514476590533","0.0083313721342474"
"AMHR2","AMHR2","-0.513567460410714","0.00273642605457358","0.00833395633232019"
"nan","nan","-0.8100462598170021","0.00274148732844186","0.00834805007273555"
"HLA-DPA1","HLA-DPA1","-0.607575415152109","0.0027458929752825103","0.008360143233775671"
"CAPN15","CAPN15","0.342074842659844","0.002747529052782","0.0083633583516472"
"SKAP1","SKAP1","0.591878963680898","0.00274781785747071","0.0083633583516472"
"E2F1","E2F1","0.48075524563658","0.00274904152084623","0.0083657600881775"
"RICTOR","RICTOR","0.314605421920461","0.0027532375868805897","0.00837542600524292"
"HAUS1","HAUS1","0.39961562863281197","0.0027533028844824604","0.00837542600524292"
"C11orf49","C11orf49","0.434222397535166","0.00275352299554218","0.00837542600524292"
"CDC42BPA","CDC42BPA","0.40095095612056797","0.0027554673257114397","0.008380016032744221"
"LCN2","LCN2","-0.974409278986249","0.00275712795688622","0.00838374195198494"
"RSRC1","RSRC1","0.32470539282943106","0.00275961550651948","0.00838888087014007"
"WASHC2C","WASHC2C","-0.31471555487243896","0.00275968949927781","0.00838888087014007"
"P2RY2","P2RY2","0.49237908720272705","0.00276087941105397","0.00839117296214082"
"ESYT2","ESYT2","0.386893205689852","0.00276313850413832","0.008396713392765091"
"NACA2","NACA2","-0.44355442458274796","0.00276391563663321","0.00839774935619095"
"TOX4","TOX4","-0.298370233790417","0.00276498394463273","0.00839966954680837"
"SENP6","SENP6","-0.599369736825185","0.00277592860217702","0.00843158749140262"
"TTC30A","TTC30A","-0.39660452662310797","0.0027894532677488603","0.00847070166067381"
"KRT84","KRT84","-0.405262479589835","0.0027896861736362803","0.00847070166067381"
"C19orf53","C19orf53","-0.30838882588090194","0.00279188665809117","0.00847604637358668"
"CD160","CD160","-0.460199905743669","0.00279264117153245","0.008477000188138009"
"H2AC21","H2AC21","-0.42269871085974","0.00279581685395568","0.00848530194789543"
"THBS4","THBS4","-0.56341161900413","0.0027996649716337","0.00849564160922454"
"TRIM34","TRIM34","0.8052084331263749","0.0028024361872505802","0.00850271064472197"
"METTL17","METTL17","0.314360847893751","0.00280555305271535","0.0085108260034389"
"COPA","COPA","-0.31264971749049897","0.00280687679493079","0.00851350010701318"
"CLDN23","CLDN23","-0.957320199544514","0.0028121311077860603","0.008528093250785991"
"RMND5B","RMND5B","0.35448769079586895","0.00281325576644178","0.008530160144868579"
"ARNT","ARNT","0.49762419838526706","0.00281440236948551","0.008532292915742609"
"PSTPIP2","PSTPIP2","0.805971834414894","0.0028193333299887198","0.00854467111260868"
"nan","nan","-0.523282260040698","0.00281937306671291","0.00854467111260868"
"CELP","CELP","-0.486314921581769","0.00282280957370614","0.00855373950943128"
"FAM122B","FAM122B","0.29659459704307","0.00282416030695277","0.008556485689195429"
"RIC1","RIC1","0.296960746165955","0.00282547102028645","0.00855910977364822"
"PTRHD1","PTRHD1","-0.30477616487319803","0.00283165151452326","0.00857648258434351"
"COX19","COX19","0.371047312428241","0.00283452217584537","0.00858382671184509"
"SIGLEC15","SIGLEC15","-0.47385785963616","0.00283526916745399","0.00858426381035511"
"TNFSF4","TNFSF4","-0.379268307324959","0.00283555833827064","0.00858426381035511"
"ANGPT4","ANGPT4","-0.5178865767848491","0.0028364585646540002","0.0085856389666909"
"EN2","EN2","-0.38539078953621797","0.0028379643052792","0.00858884622558244"
"CAMKMT","CAMKMT","0.513171419919509","0.00284111631952615","0.00859703399358658"
"SEC14L4","SEC14L4","-0.610960494198204","0.00284681673941166","0.00861292928656512"
"TMEM102","TMEM102","0.346733472352435","0.0028580690254567","0.00864561389205955"
"ZBTB43","ZBTB43","-0.500387544069817","0.00286153032084981","0.00865472430584127"
"TRMT5","TRMT5","0.335807250959634","0.0028632073408643103","0.00865713756897319"
"FXYD3","FXYD3","0.55849194226969","0.00286322761943028","0.00865713756897319"
"FSD2","FSD2","-0.361296797344815","0.00286435485295013","0.00865918581566316"
"CDC5L","CDC5L","-0.35003663556229503","0.00286531844343002","0.0086601059283259"
"CYBC1","CYBC1","0.370963515082478","0.0028655589197151303","0.0086601059283259"
"RRN3","RRN3","-0.40194301014043504","0.00286898831265825","0.00866910908915146"
"nan","nan","-0.4647282130531529","0.00287099319225153","0.00867380570370907"
"POLR2B","POLR2B","0.31409433751959903","0.00287226460604107","0.00867628525512265"
"SH3RF2","SH3RF2","0.7662997985041361","0.0028736028523640897","0.00867771014058479"
"PKMYT1","PKMYT1","0.32145647386721304","0.00287363784459135","0.00867771014058479"
"ITPRID2","ITPRID2","0.430463332016048","0.00287503464131657","0.00868011661993696"
"ARL10","ARL10","-0.5063060960147889","0.0028756683816089697","0.00868011661993696"
"LOC652276","LOC652276","-0.439140514038694","0.00287578742932616","0.00868011661993696"
"TMEM150C","TMEM150C","-0.559696182439374","0.00288171583821291","0.00869664706089304"
"ZNF534","ZNF534","-0.33520922207509","0.00288423552779297","0.00870288685666809"
"MAGI3","MAGI3","0.340542443985295","0.00288581428681312","0.00870628597953916"
"ZMIZ2","ZMIZ2","0.40038907594848","0.0028883912325265303","0.0087126950199574"
"TMEM214","TMEM214","0.32846503435408503","0.0028910011217451897","0.00871920140916759"
"YARS2","YARS2","-0.323805903670895","0.00289209806934606","0.00872114347321131"
"TMEM117","TMEM117","0.672778627050676","0.00290235455283718","0.00875070125241482"
"CKS2","CKS2","0.33192918578049896","0.0029040295749469397","0.008754380417679859"
"ULBP3","ULBP3","-0.426124101017609","0.00290771054551625","0.0087641045423099"
"TAOK2","TAOK2","0.369090862379432","0.0029091152123027803","0.0087664013583918"
"FXR2","FXR2","-0.36416523996798","0.00290938331924395","0.0087664013583918"
"ANKRD16","ANKRD16","0.59455677997959","0.00291470349087379","0.008781057418280329"
"TRAF1","TRAF1","0.444653258858576","0.00291879567370523","0.00879200993811602"
"RPP14","RPP14","-0.363159191377745","0.00292273409328073","0.00880119997283719"
"OR2AK2","OR2AK2","-0.479462974256754","0.00292276096963005","0.00880119997283719"
"PRR14L","PRR14L","-0.350846317425109","0.00292376806865837","0.00880285565995345"
"RESF1","RESF1","-0.40174297422117894","0.0029280339027000397","0.0088143206662828"
"ASAP1","ASAP1","0.3773880198968089","0.00293070310339111","0.00882097646081647"
"SMN1","SMN1","-0.493980834692882","0.00293160234750889","0.008822303703594441"
"SYN2","SYN2","-0.35742265242650606","0.00293446281619431","0.008829531677798791"
"ERN1","ERN1","-0.464268412695323","0.0029421074628955103","0.00885115029976581"
"PTPN9","PTPN9","-0.33009407001612795","0.00294764581259212","0.008866426490345471"
"VDR","VDR","-0.631122053794153","0.00294993055461927","0.00887089957850067"
"HELZ","HELZ","-0.34717484065596","0.00295005449595145","0.00887089957850067"
"TOMM20L","TOMM20L","-0.37178999140896","0.00295213536862351","0.00887577041720617"
"PIK3R3","PIK3R3","-0.40998106048737","0.0029526753539395","0.00887600768873973"
"ITPR3","ITPR3","0.38366580587169496","0.00295489976653949","0.008881307635542809"
"ATP9B","ATP9B","0.540821383518313","0.0029591664043742603","0.00889219610009513"
"C7orf61","C7orf61","-0.557167410323099","0.00296002311198795","0.00889219610009513"
"MROH5","MROH5","-0.5372846379877639","0.00296036326030985","0.00889219610009513"
"HERPUD2","HERPUD2","-0.6598273295300601","0.00296037010054073","0.00889219610009513"
"PPP1R14D","PPP1R14D","0.4638106504280129","0.00296144810194899","0.00889404639791262"
"KRIT1","KRIT1","0.451303204845646","0.0029636715211280302","0.0088993355877766"
"DYNC2LI1","DYNC2LI1","-0.40493588803851","0.00297284984003077","0.00892550409707303"
"RAB31","RAB31","-0.5292636559188301","0.00297646845025924","0.00893376574074796"
"nan","nan","-0.42352556485987103","0.0029765297107245","0.00893376574074796"
"TMEM231","TMEM231","0.422507613722813","0.0029774413499423897","0.0089351088741607"
"CIAO2B","CIAO2B","-0.292301529124996","0.00297906696899095","0.00893791067557005"
"DNAAF3","DNAAF3","0.7042753087118371","0.00297930355852335","0.00893791067557005"
"CDK2AP1","CDK2AP1","0.311180423130949","0.0029802426765777102","0.008939334958989941"
"IRF6","IRF6","-0.5850181101681801","0.00298377125611383","0.008948524762649521"
"CDV3","CDV3","0.32407578190625397","0.0029867711635847604","0.00895612642837542"
"RAB12","RAB12","-0.33788162468053995","0.00298728920052432","0.008956284753043709"
"SOWAHC","SOWAHC","-0.355618695269584","0.00298832760713711","0.00895800292198637"
"C1QTNF4","C1QTNF4","-0.624566192995884","0.00298979371775612","0.00896100246933257"
"CLBA1","CLBA1","-0.490065931716499","0.00300167951208938","0.00899522607210968"
"BCLAF1","BCLAF1","0.300545820489447","0.0030054661167902602","0.009005171706510391"
"ARHGEF2","ARHGEF2","-0.31466808382231204","0.00301280139388543","0.00902574535227021"
"FBRS","FBRS","-0.33019992725106","0.00301344186035877","0.00902625941399825"
"SIRT3","SIRT3","0.370293468194824","0.00301614490366834","0.00903295045745477"
"POLR3E","POLR3E","0.377509704530983","0.00301711420145556","0.00903392908692825"
"DENND4B","DENND4B","0.310868161459361","0.0030175468815420003","0.00903392908692825"
"ARMH1","ARMH1","0.8051706867141301","0.00301787948460005","0.00903392908692825"
"QSOX1","QSOX1","-0.36395476967944895","0.00302120045017892","0.00904246422052152"
"HYDIN","HYDIN","-0.39921460221825505","0.00302480693203807","0.00905185111902145"
"AIFM2","AIFM2","0.391803617152151","0.0030277573606345603","0.00905927214012682"
"SPNS1","SPNS1","-0.413264034371572","0.0030349896414632103","0.009079500479845879"
"H2BC8","H2BC8","-0.318857280457","0.0030415209817575397","0.009097625919797141"
"PRRC2A","PRRC2A","0.413665994323168","0.00304259992067643","0.00909943934642565"
"MRPL35","MRPL35","0.279063744110948","0.0030449196723909898","0.009104962505933359"
"DUSP11","DUSP11","-0.30557943553910305","0.00304726107074658","0.00911054866795192"
"TNIP3","TNIP3","-0.505942011859279","0.00305105530620205","0.00912047604032542"
"LOC646813","LOC646813","-0.49843910197778","0.00305201799367331","0.00912193733833331"
"SNX8","SNX8","0.521514454774971","0.0030563778609953","0.009133550171068091"
"MOSPD2","MOSPD2","0.393107961181048","0.0030575099949169604","0.00913551527427384"
"AK4","AK4","-0.553169681772202","0.00305996555265117","0.00914143340380008"
"SLC39A1","SLC39A1","-0.34942381165627395","0.00306172616031054","0.00914482347205213"
"LRWD1","LRWD1","0.296174571614705","0.0030620503922314697","0.00914482347205213"
"C1S","C1S","-0.5715463040929311","0.0030687042101910198","0.009163273576917541"
"WDR31","WDR31","0.6537700902234711","0.00307024503274873","0.00916645271796615"
"DHCR7","DHCR7","-0.355263259877358","0.0030752358558005","0.00917992951775707"
"NARF","NARF","-0.32821572612350103","0.0030759068636262","0.009180508997157829"
"POLDIP2","POLDIP2","0.5309506436352001","0.0030772852136579","0.00918319913937812"
"MARF1","MARF1","0.294456444091045","0.00308356562977417","0.00920051486961911"
"LCE3C","LCE3C","-0.40850934575774395","0.00309799000765139","0.00924096646808288"
"HOXC4","HOXC4","-0.5504422731011701","0.0030984079199589303","0.00924096646808288"
"HSF5","HSF5","-0.42145894884608","0.0030990367206658","0.00924096646808288"
"ANKRD37","ANKRD37","-0.39645464524510204","0.0030991545953158897","0.00924096646808288"
"KIAA0319","KIAA0319","0.724144881078725","0.0030995231668178897","0.00924096646808288"
"H1-5","H1-5","-0.557327697933428","0.0031015048946352397","0.00924458404451434"
"AQP12B","AQP12B","-0.6945802335972651","0.00310169696865192","0.00924458404451434"
"SNORA30","SNORA30","-0.64083647660664","0.0031088359468286197","0.00926442737034022"
"HDAC3","HDAC3","-0.299941634465936","0.00311628699071058","0.00928519437520032"
"PHAX","PHAX","-0.601979229993045","0.0031179829184307","0.00928880983638338"
"CD55","CD55","-0.575370686306853","0.00312123744677823","0.00929706670090171"
"FOXI1","FOXI1","-0.63061711251034","0.0031274450225603","0.009314115737826159"
"GIT1","GIT1","-0.41775509848614606","0.00312793908276816","0.00931414621537044"
"GSTA2","GSTA2","-0.281947236338869","0.00312852026790759","0.00931427816385902"
"ADRB3","ADRB3","-0.43029916723313005","0.00312895106153843","0.00931427816385902"
"TPST2","TPST2","0.338316202941031","0.0031299982669712","0.00931595495322551"
"MIR7-3HG","MIR7-3HG","-0.342984357563855","0.00313112044692958","0.00931785433974977"
"TDGF1","TDGF1","0.7001611014571789","0.00313222382222255","0.009319697187265259"
"nan","nan","-0.398020996607767","0.00313321512289338","0.00932120604710561"
"LMO2","LMO2","-0.571809819943465","0.00313537558252212","0.0093248049921762"
"PDCL","PDCL","-0.389388845990309","0.00313539362705088","0.0093248049921762"
"LSM8","LSM8","-0.3301719849732","0.00314216603518082","0.00934350298783843"
"PMPCB","PMPCB","0.282279000930151","0.00314579157275788","0.00935283916095164"
"PANK2","PANK2","0.354545756770019","0.00315123636509591","0.00936703937628169"
"KRTAP20-4","KRTAP20-4","-0.4683834970199","0.0031515409090528603","0.00936703937628169"
"GJC1","GJC1","-0.8217507688853299","0.0031573457275480697","0.009382843871723971"
"BRPF3","BRPF3","-0.702581048761615","0.0031602007401838102","0.0093889868355889"
"TRIM53AP","TRIM53AP","-0.50066522030124","0.00316038827565405","0.0093889868355889"
"PDGFRB","PDGFRB","0.487072882669966","0.00316247658257805","0.00939358258216465"
"TSSK1B","TSSK1B","-0.412241767084786","0.00316291113695866","0.00939358258216465"
"C9orf64","C9orf64","0.45533845787781296","0.0031652580015517","0.00939910254324723"
"PAQR3","PAQR3","-0.40658450012178793","0.0031680996031297","0.00940608967610268"
"SLC45A4","SLC45A4","-0.28174432066494","0.00317349568034192","0.00942065772432727"
"SCARF2","SCARF2","-0.380342232021585","0.00317715360994363","0.0094300623103646"
"EAF1","EAF1","-0.48761004186191104","0.00317895024741465","0.00943239830766774"
"UBR1","UBR1","-0.28921109976079495","0.00317901626598505","0.00943239830766774"
"BAGE2","BAGE2","-0.39816295755479003","0.00317941055625453","0.00943239830766774"
"WDR48","WDR48","0.332342217377272","0.00318363898186005","0.00944348752539103"
"ZKSCAN5","ZKSCAN5","-0.286158582715673","0.00318489771487287","0.00944576581559352"
"SLC12A7","SLC12A7","0.30847897726064","0.0031884852914138","0.00945494922135044"
"KCNK4","KCNK4","-0.37663568181986495","0.00318918194807758","0.00945555855266309"
"LSS","LSS","0.37068625602189703","0.0031898276790487","0.00945601673073092"
"PCDHGC5","PCDHGC5","-0.44628229475418896","0.00319163995766292","0.0094599323825972"
"RNF115","RNF115","-0.309101351481411","0.00319389467327126","0.009465157998021079"
"FKBP9P1","FKBP9P1","0.373709871583175","0.0031988898869945103","0.00947835712865749"
"CFH","CFH","-0.446335078812484","0.00319933326175349","0.00947835712865749"
"SRSF10","SRSF10","0.322987691950704","0.00320287628088941","0.00948739364262225"
"PPM1K","PPM1K","-0.303923075792278","0.0032046246554895803","0.0094911121912046"
"CACNA1B","CACNA1B","-0.27995869971480997","0.00320760355570773","0.009498473473454791"
"RASGRP2","RASGRP2","-0.450374098417166","0.00320935572317687","0.00950202108072792"
"TRIP4","TRIP4","-0.551814126696932","0.00320978874281719","0.00950202108072792"
"DPPA5","DPPA5","-0.47509066198859995","0.0032107572916697897","0.00950342690989164"
"MARCKS","MARCKS","0.291681735611172","0.00321816525395837","0.009523889208908941"
"UBE4A","UBE4A","0.329738629703799","0.0032196669906496803","0.009526868926682591"
"CCNQ","CCNQ","-0.368463022088427","0.00322118104590239","0.009529884173146909"
"GABARAPL1","GABARAPL1","-0.334716205843002","0.00322399148059061","0.00953673325028423"
"BDH2","BDH2","-0.28544887850464695","0.0032264849426004603","0.00954264274542963"
"ZNF548","ZNF548","-0.759156023954909","0.00323228401732196","0.00955832559408065"
"PLAGL1","PLAGL1","-0.42434797089199894","0.0032375847355239603","0.00957253014031206"
"IL27RA","IL27RA","0.471203125588584","0.00324042648609482","0.00957946103866883"
"C12orf43","C12orf43","0.296968933183601","0.0032444044219436803","0.00958974812326698"
"nan","nan","-0.37400841851395294","0.00324897974350983","0.0096017975195437"
"CYP3A7","CYP3A7","-0.37341155380363","0.00326033848712074","0.009633887370001759"
"WNT3A","WNT3A","-0.4068393495982221","0.0032612812635394897","0.00963519423026377"
"MSMO1","MSMO1","-0.35658472396860397","0.0032625638330056397","0.00963750442675949"
"FNIP2","FNIP2","-0.473021753609839","0.00326631760263816","0.009647112637064621"
"WNT10A","WNT10A","0.41804954225778995","0.00327261356600943","0.00966422515098136"
"VSTM5","VSTM5","0.352066936326718","0.00327360425478492","0.00966566802283197"
"ZNF142","ZNF142","0.44654142666873997","0.00327923902851524","0.009680820508809529"
"CSNK1G2-AS1","CSNK1G2-AS1","-0.6622830671679001","0.00328380473651373","0.00969230851844779"
"HBP1","HBP1","-0.317688232911351","0.00328413736771258","0.00969230851844779"
"TRPV6","TRPV6","-0.328094377442438","0.00328684065136992","0.00969879972095682"
"RBMXL3","RBMXL3","-0.462340029417535","0.00328976424170449","0.009705938914490909"
