"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"CFAP69","CFAP69","-0.296920240044892","0.0257873137798381","0.34564484628969805"
"MGMT","MGMT","-0.28757151796075103","0.0257909723868038","0.34564484628969805"
"ACO1","ACO1","-0.185534963930525","0.025824793274165002","0.34564484628969805"
"TUBGCP3","TUBGCP3","-0.306578054483776","0.0258342713176645","0.34564484628969805"
"NLE1","NLE1","-0.229327632621166","0.0258598368533101","0.34564484628969805"
"EGR2","EGR2","0.18371763178520803","0.0258651528511567","0.34564484628969805"
"CSN1S1","CSN1S1","-0.173125760688731","0.0259351034847304","0.34620412788230004"
"MTA2","MTA2","0.204604156087147","0.0259712455942502","0.346311381998654"
"KDELC1","KDELC1","-0.265824501883625","0.0260672633093407","0.347215947280417"
"TPM1","TPM1","0.23636398745299106","0.0261240982170542","0.34739955858490007"
"COX5A","COX5A","0.16524184027260502","0.0261394148075406","0.34739955858490007"
"PLD3","PLD3","-0.24133023745364604","0.0261656351243233","0.34739955858490007"
"GSTT2","GSTT2","-0.264754859844825","0.0263605822991813","0.34961112433607505"
"IL19","IL19","-0.251486376985112","0.0265206346715809","0.35083728904186606"
"RINT1","RINT1","-0.19521062100648898","0.0265277107872543","0.35083728904186606"
"B4GALT7","B4GALT7","-0.207816707233562","0.0265384590038973","0.35083728904186606"
"ADCY8","ADCY8","0.23587972603104998","0.0266470110186395","0.351894772519461"
"DCAF7","DCAF7","0.324356411768713","0.0267948285425711","0.353467968386529"
"KDM7A","KDM7A","0.35414287428551505","0.0268346567208625","0.353614765195451"
"EPPK1","EPPK1","0.36768586521887103","0.0269836364832985","0.354992790866336"
"MAPK9","MAPK9","0.20464926043225","0.0270115655011063","0.354992790866336"
"WDYHV1","WDYHV1","-0.153730611928978","0.0270256665719198","0.354992790866336"
"SMAD3","SMAD3","0.24275776659094003","0.0271628857892457","0.35558642596181295"
"DGKE","DGKE","-0.282342656334635","0.027219593518936002","0.35558642596181295"
"WFDC1","WFDC1","-0.173445643457786","0.0272610383423303","0.35558642596181295"
"PLEKHM2","PLEKHM2","0.264489741717779","0.0272688760725933","0.35558642596181295"
"MITF","MITF","-0.29702176751044396","0.0272736149824536","0.35558642596181295"
"ADH1B","ADH1B","-1.87554769880035","0.0272850344502697","0.35558642596181295"
"RNF111","RNF111","-0.169550993639515","0.0273274438839204","0.35558642596181295"
"DEF6","DEF6","0.29579773101970697","0.0273532027076153","0.35558642596181295"
"CLDN11","CLDN11","-0.285501801409973","0.0273672951424301","0.35558642596181295"
"HARS","HARS","-0.143746883465331","0.0273709219013668","0.35558642596181295"
"SV2B","SV2B","0.184753098010173","0.0273883222334032","0.35558642596181295"
"KCNMA1","KCNMA1","-0.19589980624955802","0.0275189181617929","0.35690588491731606"
"ARHGEF9","ARHGEF9","-0.26039450367455197","0.0277019575009467","0.3587019517229129"
"ZMAT5","ZMAT5","0.33515607619189003","0.0277156284425138","0.3587019517229129"
"SEPT9","SEPT9","0.174807988721268","0.0278012968549252","0.35943313593865"
"TMLHE","TMLHE","0.272140508384893","0.0278500934605758","0.35968658441064394"
"CPNE1","CPNE1","-0.183278329489205","0.0279107831158687","0.36005241076380395"
"TARDBP","TARDBP","0.206242056480026","0.0279368642715848","0.36005241076380395"
"DDX19A","DDX19A","-0.169848545771792","0.0279690604623254","0.36009069378925"
"CCR5","CCR5","0.17548738390815302","0.0280564971646036","0.360839354452068"
"HK1","HK1","0.221318012677809","0.0281458441129243","0.36123284950535794"
"LOC728392","LOC728392","-0.269075698808942","0.028202503628646","0.36123284950535794"
"PLS3","PLS3","0.212622437916945","0.0282324923789951","0.36123284950535794"
"HIST1H2BK","HIST1H2BK","0.262437569748966","0.0282634741627267","0.36123284950535794"
"GPR27","GPR27","0.255259005028447","0.028265451560235","0.36123284950535794"
"CLTCL1","CLTCL1","-0.31178132247555396","0.028291196903116","0.36123284950535794"
"TCF20","TCF20","0.293611789582215","0.0283182741870017","0.36123284950535794"
"MCF2","MCF2","-0.336352384429351","0.0283505659823453","0.36123284950535794"
"VIPR1","VIPR1","0.210116238004152","0.0283509589701876","0.36123284950535794"
"CASK","CASK","0.225540074263073","0.0283990636580481","0.36147196625083705"
"GINS2","GINS2","-0.5235183766389879","0.028429607327132","0.361487298119291"
"OCM2","OCM2","-0.19694106681152102","0.0285126562650982","0.361984299844082"
"SLC27A3","SLC27A3","0.520900512938342","0.0285556662823892","0.361984299844082"
"MPZL1","MPZL1","0.22620128403929998","0.0285568330045003","0.361984299844082"
"PARVA","PARVA","-0.249143797288019","0.0286384694080549","0.36217198755888896"
"ZNF576","ZNF576","-0.185090443108995","0.0286633651522872","0.36217198755888896"
"IFT52","IFT52","-0.251448971094611","0.0286662636199048","0.36217198755888896"
"POM121L2","POM121L2","0.23443966221140197","0.0287125164756192","0.36217198755888896"
"KIAA0586","KIAA0586","-0.309014930088093","0.0287186130870087","0.36217198755888896"
"SGSH","SGSH","-0.349166298198833","0.028804259520691","0.362880655986128"
"BRWD1","BRWD1","-0.25979576901407303","0.028907235881384","0.363474580302758"
"NDN","NDN","0.189777248587073","0.0289104040821932","0.363474580302758"
"VPS35L","VPS35L","-0.303858366887495","0.0290032713792744","0.363968203375603"
"PELI1","PELI1","-0.21923503353327803","0.0290203145957532","0.363968203375603"
"MDC1","MDC1","0.27417982633148397","0.0290382877946772","0.363968203375603"
"RAPGEF4","RAPGEF4","0.14809197013286401","0.0290886685114831","0.364229151148357"
"PCCA","PCCA","0.222119391203959","0.0291187858355168","0.3642361018065"
"LLGL2","LLGL2","0.29174918232700503","0.0291942785991426","0.364810047281984"
"TEX12","TEX12","-0.163018933755747","0.0292470041170487","0.364970848876882"
"CNOT4","CNOT4","-0.278356704338363","0.0292726507350469","0.364970848876882"
"EVC","EVC","-0.304302098095109","0.0292960124615888","0.364970848876882"
"KLHL41","KLHL41","0.21201697536049802","0.0294392194354286","0.36638446733728797"
"SERPINA4","SERPINA4","0.20792189114657503","0.0296229093043628","0.368091659317714"
"KDM4B","KDM4B","0.21242438019594098","0.0296361436606747","0.368091659317714"
"FABP6","FABP6","-0.168131190425096","0.0297550343850086","0.369196151719729"
"CLDN15","CLDN15","0.23473458240303896","0.0297857130217994","0.36920500014244506"
"RALGAPA1","RALGAPA1","0.232219086966401","0.0299802119881793","0.371242403925987"
"SLC22A2","SLC22A2","0.21572846275119503","0.0300605664651475","0.371436321544556"
"TRAFD1","TRAFD1","0.19566275702802","0.0300900445758275","0.371436321544556"
"RAB11FIP2","RAB11FIP2","-0.27579599336297805","0.0301162122427425","0.371436321544556"
"SLC7A2","SLC7A2","-0.4281073398394679","0.0301249528508245","0.371436321544556"
"SLC24A3","SLC24A3","-0.24424084540714003","0.0301466051087214","0.371436321544556"
"FAM107A","FAM107A","0.21280205240066397","0.030354817722130004","0.373628081073291"
"ACSL1","ACSL1","0.214715539787273","0.0303855215217282","0.373632745178855"
"TNFRSF11B","TNFRSF11B","0.17811774263453603","0.0304635634690848","0.373990940071052"
"CD86","CD86","-0.152366592395858","0.0304753594538865","0.373990940071052"
"RARRES3","RARRES3","0.20612301897181798","0.0305796493676569","0.374897372993931"
"EPHX1","EPHX1","0.532477907434297","0.0307211377252094","0.376257592358156"
"SPATA5L1","SPATA5L1","0.260120538256704","0.0307571465308941","0.3763245306923"
"SDC4","SDC4","0.44677006419391296","0.0308348795666398","0.37652811861375607"
"SPAST","SPAST","0.22257767179294002","0.030834905582442996","0.37652811861375607"
"HS6ST1","HS6ST1","0.13701633345717198","0.030883085467762","0.3767430653943521"
"EGLN1","EGLN1","0.27665046561879897","0.0310019328948528","0.37747378355373395"
"CEP85","CEP85","-0.311788501128539","0.0310042584982046","0.37747378355373395"
"LOX","LOX","-0.9427193219017389","0.0311073116754767","0.378354577644175"
"PLA2G16","PLA2G16","0.20456201558749898","0.0311461703136734","0.378453613840996"
"EIF4EBP2","EIF4EBP2","0.24164428895986104","0.0312004739435137","0.37873994035274106"
"CHMP1B","CHMP1B","0.181018447976014","0.0312644317367644","0.378808969492945"
"COL2A1","COL2A1","-0.20691239585172","0.0312676505132964","0.378808969492945"
"IMPA1","IMPA1","0.228091018494966","0.031394913158525","0.379878600926249"
"SNRNP35","SNRNP35","0.180060982427728","0.0314561699835124","0.379878600926249"
"PHGDH","PHGDH","-0.19522193411191002","0.0314627967841828","0.379878600926249"
"CTNNAL1","CTNNAL1","0.32833532550331895","0.0315010026001386","0.379878600926249"
"UGDH","UGDH","-0.26039843532296","0.0315100990298374","0.379878600926249"
"CXorf56","CXorf56","0.160721135326704","0.0315828881556472","0.38012328711735294"
"ZCCHC24","ZCCHC24","-0.265684671670106","0.0315920985316265","0.38012328711735294"
"GLG1","GLG1","0.173138747020589","0.0317805826455073","0.38201810612223996"
"GPD1L","GPD1L","0.277269757145445","0.0319216466976966","0.38333977481707593"
"EZH1","EZH1","-0.22476797582082397","0.0320805160978179","0.38487248183175704"
"PEX6","PEX6","0.26718128894858","0.032207833283925","0.38602404075023294"
"GSTO1","GSTO1","-0.25019786196809","0.0322496530098357","0.38614963531019003"
"GRK6","GRK6","0.245498518418477","0.0323280783206255","0.38635685660211205"
"FRZB","FRZB","0.23786149513918697","0.0323333152715067","0.38635685660211205"
"ATP6V1G2","ATP6V1G2","-0.49924725249713703","0.0324601759066682","0.38635685660211205"
"SOCS5","SOCS5","0.372021395299541","0.0324902104478698","0.38635685660211205"
"MAGEB2","MAGEB2","0.2011122259436","0.0325035485525093","0.38635685660211205"
"MAP1A","MAP1A","-0.232128041870015","0.0325220042721313","0.38635685660211205"
"ARID3B","ARID3B","0.325254779329276","0.0325239025776901","0.38635685660211205"
"SLC7A6","SLC7A6","-0.229745845593738","0.0325616841236831","0.38635685660211205"
"RAB40A","RAB40A","0.142763178505466","0.0325663144689988","0.38635685660211205"
"COX6A1","COX6A1","0.14250178246915698","0.0325948955330848","0.38635685660211205"
"ECH1","ECH1","0.264950727499574","0.0326118927738168","0.38635685660211205"
"RNF128","RNF128","0.15834542429691598","0.0326541394289702","0.386485736699656"
"TLR3","TLR3","0.44341873518252095","0.0328527647819498","0.38846344997927396"
"MYC","MYC","0.366414862922891","0.0329555885086927","0.389305662526944"
"ORAI2","ORAI2","-0.215770762923548","0.0330681129102609","0.390260746328855"
"AFF4","AFF4","0.335527521068538","0.0332341397849673","0.39184481941682503"
"KCNV2","KCNV2","0.175311133594602","0.0333060999822742","0.392076937954944"
"MOCS2","MOCS2","-0.22248114817122697","0.0333174705006758","0.392076937954944"
"RCHY1","RCHY1","-0.17141277476747","0.03340872105244","0.392455831235779"
"ZWILCH","ZWILCH","0.26372492170593803","0.0334696713490712","0.392455831235779"
"HIST1H4L","HIST1H4L","-0.157917436399912","0.0334991750540317","0.392455831235779"
"C20orf27","C20orf27","-0.273913762599696","0.0335192406742157","0.392455831235779"
"DYNC1H1","DYNC1H1","0.195365151303989","0.0335439904069055","0.392455831235779"
"CCDC102B","CCDC102B","-0.265008357530893","0.0335988163735308","0.392455831235779"
"KCNIP1","KCNIP1","-0.211176837320912","0.0336216654128254","0.392455831235779"
"CLCA2","CLCA2","0.400033320177124","0.0336282241045063","0.392455831235779"
"CA5B","CA5B","-0.260072050513578","0.0336422463699336","0.392455831235779"
"CISD1","CISD1","0.19779805219484303","0.033668193621964","0.392455831235779"
"DPEP2","DPEP2","-0.190328816846904","0.0337653584530029","0.39321642863841993"
"CES1P1","CES1P1","0.190469664438398","0.033852317271041","0.393856847116616"
"SLC2A9","SLC2A9","0.19322016416756302","0.0339669584037679","0.394817824993231"
"VPS4A","VPS4A","0.185761527091863","0.034127996032038","0.39539066412570295"
"RSPH14","RSPH14","0.16970593222021602","0.0341555084538069","0.39539066412570295"
"ERCC8","ERCC8","-0.331605088269699","0.0341781913555732","0.39539066412570295"
"SERPINA1","SERPINA1","-0.40027950375524796","0.0342430101654181","0.39539066412570295"
"PCDH11X","PCDH11X","-0.189708224408469","0.0342441616043101","0.39539066412570295"
"KLRC3","KLRC3","0.30111206263482204","0.0342560813479634","0.39539066412570295"
"IFNA16","IFNA16","-0.157925718166172","0.0342852660157573","0.39539066412570295"
"TMPRSS6","TMPRSS6","-0.181468418508001","0.034298187354038","0.39539066412570295"
"LGALS2","LGALS2","-0.240526928393513","0.0343050580269764","0.39539066412570295"
"LRIG2","LRIG2","0.37768693008315707","0.0343657675491583","0.3956414755446961"
"CRCP","CRCP","0.178353518582023","0.0344021596253093","0.3956414755446961"
"DLAT","DLAT","0.14898204692393302","0.0344231524863172","0.3956414755446961"
"HOXA1","HOXA1","-0.30726193399540397","0.0345322197752481","0.39625172364554295"
"AHI1","AHI1","-0.376859690088752","0.03454056904434","0.39625172364554295"
"ZNF83","ZNF83","-0.28867245548635306","0.0346007688185892","0.39657309080356895"
"AHCY","AHCY","-0.302023524527755","0.0346554963240931","0.396831199079137"
"STX17","STX17","0.23556722939731303","0.0347413416355527","0.39721110196062"
"KCNQ1DN","KCNQ1DN","0.29765323519291403","0.0347531505489448","0.39721110196062"
"ECI2","ECI2","0.174165227232308","0.0349238848970919","0.39862958901770396"
"DELE1","DELE1","-0.250452271676465","0.0349823969697045","0.39862958901770396"
"RNF19B","RNF19B","0.283917691914471","0.0349961229219397","0.39862958901770396"
"ACRV1","ACRV1","0.260272767407898","0.035006672779576004","0.39862958901770396"
"DHX40","DHX40","-0.324993002938623","0.0350920177494147","0.399117601331471"
"FASTKD5","FASTKD5","0.28825703696615995","0.0351346517784391","0.399117601331471"
"OGN","OGN","-0.18195283169850898","0.0351467086636349","0.399117601331471"
"CPT2","CPT2","0.288606253558729","0.0352386608130603","0.399458666606563"
"ZC3H4","ZC3H4","0.168894129851447","0.0352479744809852","0.399458666606563"
"PTPN1","PTPN1","0.23908339590345998","0.0352740061089149","0.399458666606563"
"B9D1","B9D1","-0.33172115889397497","0.0354905176844227","0.400539141548774"
"OGT","OGT","-0.564208145660038","0.0355371975370694","0.400539141548774"
"BFSP1","BFSP1","-0.27272004348626605","0.0355455329493474","0.400539141548774"
"C11orf49","C11orf49","-0.21694322371112498","0.035578016482169995","0.400539141548774"
"COMT","COMT","-0.16556978112261","0.0355959421708932","0.400539141548774"
"KRT37","KRT37","0.159096939718189","0.0356258993930917","0.400539141548774"
"PACSIN3","PACSIN3","0.20347260276007","0.035652853414087006","0.400539141548774"
"CMAHP","CMAHP","-0.241918085262207","0.0356586720156266","0.400539141548774"
"SLC23A2","SLC23A2","0.17846904057637603","0.0356619948282611","0.400539141548774"
"PDHA2","PDHA2","-0.22562519008386606","0.0358388352910292","0.40190793950767895"
"LRP1","LRP1","0.33875017943062796","0.0358491052283856","0.40190793950767895"
"CSF2","CSF2","0.184013325911875","0.0361026373894706","0.40431741392670795"
"FAM193B","FAM193B","-0.31104035754444503","0.0361514233753057","0.40431741392670795"
"SAP130","SAP130","-0.26087342005424","0.0362382427982554","0.40431741392670795"
"BDKRB2","BDKRB2","0.259710207769762","0.0362403513965314","0.40431741392670795"
"AIRE","AIRE","-0.226335247322198","0.0362407979937825","0.40431741392670795"
"ASPHD1","ASPHD1","-0.20048235135183104","0.0362609157040023","0.40431741392670795"
"ARL4D","ARL4D","0.199700014809412","0.0363834564408769","0.405013833943778"
"CLCN5","CLCN5","-0.22155366362499","0.0363891172937069","0.405013833943778"
"HHLA2","HHLA2","0.20760673442015498","0.0364362453017556","0.405172363143439"
"CNN3","CNN3","0.472955855763558","0.0365664309289983","0.405479309127935"
"TBX1","TBX1","-0.25767714111890194","0.0365787756663693","0.405479309127935"
"SFPQ","SFPQ","0.15713716505028502","0.0365798119704422","0.405479309127935"
"DND1","DND1","-0.29385248164516103","0.036595486709704","0.405479309127935"
"MYH7","MYH7","0.126856285177418","0.0367483440979427","0.406807140728438"
"PHF11","PHF11","-0.208954391152501","0.0368423520376998","0.407481705077647"
"RNASEH2A","RNASEH2A","-0.443446623626779","0.0369518187874719","0.408076978005858"
"EML4","EML4","0.29390295695231","0.0369624143701435","0.408076978005858"
"OPLAH","OPLAH","-0.16344041038529097","0.0371424637386877","0.409527092196907"
"ANXA2P1","ANXA2P1","0.20393378689749397","0.0371602377303905","0.409527092196907"
"SVEP1","SVEP1","0.40918946835137704","0.0372391790136522","0.409674980409696"
"AP3B2","AP3B2","0.189198193706322","0.0372401572972048","0.409674980409696"
"CLIP1","CLIP1","0.23717284012953305","0.037295564108366","0.40991850613664393"
"VCL","VCL","0.16152438980404096","0.0376712180271168","0.41362442757347895"
"MAP4K1","MAP4K1","-0.18546769136801702","0.0377314342478636","0.41362442757347895"
"HSPD1","HSPD1","0.132214670620835","0.0377334515536556","0.41362442757347895"
"ZNF266","ZNF266","-0.320908441069751","0.0378035470867776","0.413996666310355"
"CELSR1","CELSR1","0.33511374070499","0.037834611335562","0.413996666310355"
"ID3","ID3","0.542159342567372","0.0379684377607997","0.415092388332576"
"PRSS21","PRSS21","-0.36635831871216995","0.0380299208530769","0.41539597059464595"
"IL1RAP","IL1RAP","0.29136083169157895","0.0381235484954711","0.416049814891674"
"ALPP","ALPP","0.194448102258857","0.0381689987933108","0.416113647733355"
"BRCA1","BRCA1","-0.450562801190159","0.0381969430717007","0.416113647733355"
"ST6GALNAC4","ST6GALNAC4","-0.25169119494333697","0.0382477177082833","0.416298701310741"
