"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"RPL8","RPL8","-0.0201686558149186","0.7838420533945881","0.999928664263116"
"FRMD4B","FRMD4B","-0.0921341382040674","0.7838574923939079","0.999928664263116"
"PCM1","PCM1","0.0223899012749012","0.783922954333998","0.999928664263116"
"nan","nan","0.25301247305145","0.783981599113335","0.999928664263116"
"CAPNS1","CAPNS1","0.0236019202535048","0.78398362186733","0.999928664263116"
"GLRX5","GLRX5","0.0305759867196188","0.784040384317771","0.999928664263116"
"TOMM40","TOMM40","0.0264327333147496","0.7841056486066109","0.999928664263116"
"ZMYM4","ZMYM4","-0.0286651276204131","0.784115300035132","0.999928664263116"
"UPB1","UPB1","0.0701468739839749","0.7841231368135559","0.999928664263116"
"nan","nan","0.38662152678125394","0.7841938089398649","0.999928664263116"
"nan","nan","0.40016990864901","0.78419553300134","0.999928664263116"
"TOLLIP-AS1","TOLLIP-AS1","-0.271357125205739","0.784215346787888","0.999928664263116"
"FAM86C2P","FAM86C2P","0.0558628365418086","0.784225032845881","0.999928664263116"
"DGKE","DGKE","-0.0291785232472168","0.7843167232607541","0.999928664263116"
"JAK3","JAK3","0.0335465435732777","0.7843250664384399","0.999928664263116"
"nan","nan","0.24242696771035396","0.784329781104413","0.999928664263116"
"SIRT7","SIRT7","-0.0403166879333575","0.7843648222396099","0.999928664263116"
"IFFO1","IFFO1","-0.0437238563833522","0.784374822191201","0.999928664263116"
"YIPF5","YIPF5","0.0324168193699124","0.7845793021445409","0.999928664263116"
"nan","nan","-0.51879737650376","0.7845842113561021",""
"ADAR","ADAR","0.0209913901506638","0.7845845050668571","0.999928664263116"
"TINAGL1","TINAGL1","-0.29106888584702006","0.784716334415573","0.999928664263116"
"RUSC1-AS1","RUSC1-AS1","0.186002288764678","0.784732889021065","0.999928664263116"
"SLC35B3","SLC35B3","-0.0429723997852478","0.784841588280058","0.999928664263116"
"SYK","SYK","0.0312984378538297","0.784872031266772","0.999928664263116"
"nan","nan","0.404371880686863","0.7849050637337219","0.999928664263116"
"SPTBN1","SPTBN1","-0.02488219625187","0.785031968249384","0.999928664263116"
"CENPC","CENPC","0.028355796871628997","0.7850645832424209","0.999928664263116"
"HNRNPA1","HNRNPA1","0.0223082914306187","0.7850812279828921","0.999928664263116"
"BOLA1","BOLA1","-0.0827937475446671","0.785199332921105","0.999928664263116"
"nan","nan","-0.5318086333778029","0.7852080931806541",""
"FOXO3B","FOXO3B","-0.157625405484159","0.7852493433573191","0.999928664263116"
"CRCP","CRCP","0.0321106888790528","0.785259784618945","0.999928664263116"
"GS1-124K5.4","GS1-124K5.4","0.18131041840437803","0.785277125603021","0.999928664263116"
"LOC100268168","LOC100268168","0.37406306326509403","0.7852957990985191","0.999928664263116"
"nan","nan","0.39957076328482205","0.785355268862615","0.999928664263116"
"MKLN1","MKLN1","0.0252639945196182","0.7853655127344321","0.999928664263116"
"SEMA6A-AS1","SEMA6A-AS1","-0.27564309667039005","0.78537303832964","0.999928664263116"
"LINC02793","LINC02793","0.39952681820402397","0.7853749789694591","0.999928664263116"
"TENM1","TENM1","0.174513845086492","0.785429754898867","0.999928664263116"
"nan","nan","-0.0777851452969853","0.7854341858042491","0.999928664263116"
"TMEM192","TMEM192","0.0431620593917875","0.785461414394521","0.999928664263116"
"EMILIN2","EMILIN2","0.0854339010405793","0.785480731468659","0.999928664263116"
"SIL1","SIL1","0.0447880577258493","0.785487147041274","0.999928664263116"
"LYRM2","LYRM2","0.0358884897306834","0.7856104196498829","0.999928664263116"
"HCG22","HCG22","-0.149904129239216","0.785683650767229","0.999928664263116"
"GLG1","GLG1","0.0282034131999722","0.785701479950187","0.999928664263116"
"nan","nan","0.395653880769657","0.7858594010281709","0.999928664263116"
"nan","nan","-0.5321875024271371","0.7859048758550659",""
"RSU1","RSU1","0.0265734269953876","0.7859129673980481","0.999928664263116"
"LRRC1","LRRC1","0.0610702573548887","0.7859269561057359","0.999928664263116"
"ACYP1","ACYP1","-0.0463898606967526","0.7859538333675631","0.999928664263116"
"CCR8","CCR8","0.40417562956793396","0.786048462250042","0.999928664263116"
"FBXL22","FBXL22","0.322979979099111","0.786078485159923","0.999928664263116"
"CRACD","CRACD","-0.0570493397268368","0.786159172367292","0.999928664263116"
"RTCA","RTCA","-0.029841733810302997","0.7861662534997759","0.999928664263116"
"SLC26A9","SLC26A9","0.1461145405715","0.786180020187703","0.999928664263116"
"PCDHGA1","PCDHGA1","-0.528890192796985","0.786203349069058",""
"ISG20","ISG20","0.0623532280026465","0.786203807919021","0.999928664263116"
"DLX2","DLX2","0.364516845567844","0.7862241378877471","0.999928664263116"
"FBXL7","FBXL7","0.175093669414995","0.786248530199337","0.999928664263116"
"nan","nan","0.0703605366278606","0.786286124979297","0.999928664263116"
"CCDC146","CCDC146","0.10087493543471199","0.786320845903853","0.999928664263116"
"ZNF79","ZNF79","0.0735140400872139","0.7863220845646791","0.999928664263116"
"ZNF271P","ZNF271P","-0.0316259700369029","0.7863921305842421","0.999928664263116"
"DHRS4-AS1","DHRS4-AS1","0.0484578745352391","0.78648249146348","0.999928664263116"
"LOC220729","LOC220729","0.0326674480414523","0.7865002796472171","0.999928664263116"
"TGFB3","TGFB3","-0.11639562521023","0.786585534717813","0.999928664263116"
"DCAF10","DCAF10","0.037611922186265","0.7865994616322859","0.999928664263116"
"RPL9","RPL9","-0.0210887401731061","0.7866295350024721","0.999928664263116"
"nan","nan","0.39721306442136295","0.786663831628164","0.999928664263116"
"nan","nan","0.0838683543342893","0.7866881909928051","0.999928664263116"
"PRH1","PRH1","-0.16487887643866503","0.786707498388986","0.999928664263116"
"nan","nan","-0.212104104539094","0.7867862734000659","0.999928664263116"
"nan","nan","0.3941793131560721","0.7867883441352109","0.999928664263116"
"RAB11FIP3","RAB11FIP3","0.0358607329153029","0.7867888032152242","0.999928664263116"
"UBE2Q1","UBE2Q1","-0.0249523987811986","0.786806860322869","0.999928664263116"
"nan","nan","0.396921156028505","0.786817523995829","0.999928664263116"
"SLC18B1","SLC18B1","0.0422256916322205","0.786894152342466","0.999928664263116"
"PI4K2A","PI4K2A","-0.0428863819143988","0.786931915482758","0.999928664263116"
"nan","nan","-0.142405912030935","0.7870235013702929","0.999928664263116"
"AACSP1","AACSP1","0.104565487478127","0.787039747852504","0.999928664263116"
"DUSP6","DUSP6","-0.0959401556478554","0.787061547754173","0.999928664263116"
"NPM1","NPM1","0.0223160920179105","0.787069638495955","0.999928664263116"
"LINC01053","LINC01053","-0.12741710255850802","0.7870912766859149","0.999928664263116"
"nan","nan","0.14060829578731002","0.7871605076334959","0.999928664263116"
"INPP1","INPP1","0.249244731370635","0.787168919545048","0.999928664263116"
"ERGIC1","ERGIC1","-0.0218521707996205","0.7871856903435309","0.999928664263116"
"CLDN10-AS1","CLDN10-AS1","-0.20979154647642703","0.7872287504100759","0.999928664263116"
"SNRNP25","SNRNP25","0.0362096791292941","0.787308310236765","0.999928664263116"
"ACAA1","ACAA1","0.0322219403709047","0.7873133796642141","0.999928664263116"
"CENPJ","CENPJ","-0.0238924435368688","0.787480878517107","0.999928664263116"
"SGF29","SGF29","0.0562154282966966","0.7875321937325591","0.999928664263116"
"CCR9","CCR9","0.160061374532992","0.7875738525728291","0.999928664263116"
"nan","nan","-0.43614405561764397","0.787739552276335","0.999928664263116"
"GNAT2","GNAT2","0.39512662604352705","0.78776250138634","0.999928664263116"
"STXBP2","STXBP2","-0.031327734795407","0.7878067824038208","0.999928664263116"
"OGG1","OGG1","-0.0436728837120961","0.7878847929452578","0.999928664263116"
"nan","nan","-0.0597740232333356","0.7879274916263901","0.999928664263116"
"ACO1","ACO1","-0.0288682634942814","0.7879530616261321","0.999928664263116"
"nan","nan","-0.156002351951379","0.7879932932349141","0.999928664263116"
"LRRC8C-DT","LRRC8C-DT","-0.0538730680123035","0.7879971499269821","0.999928664263116"
"HS1BP3","HS1BP3","-0.0367001948715941","0.788003372451662","0.999928664263116"
"BRIX1","BRIX1","-0.0256901103804989","0.788022952483995","0.999928664263116"
"PRADC1","PRADC1","-0.0601749951306161","0.788035197200048","0.999928664263116"
"CTNNBL1","CTNNBL1","0.0256936578979764","0.788068915373723","0.999928664263116"
"ZNF263","ZNF263","-0.0278154606729659","0.7880887382841691","0.999928664263116"
"TMEM14C","TMEM14C","-0.0270663353888859","0.7881515817345351","0.999928664263116"
"nan","nan","0.133367427440118","0.7883175675198381","0.999928664263116"
"nan","nan","-0.207607178975965","0.7883445204094741","0.999928664263116"
"RPSA","RPSA","-0.0210835282351482","0.788395754913815","0.999928664263116"
"nan","nan","0.374437302187699","0.78839614140779","0.999928664263116"
"PON2","PON2","0.0247786536505839","0.788417175118179","0.999928664263116"
"GSTCD","GSTCD","0.0313033968627945","0.78849023636607","0.999928664263116"
"CTBP2","CTBP2","0.0954734257673218","0.7886257196569921","0.999928664263116"
"B4GALT7","B4GALT7","0.0441859363980824","0.7886278338983209","0.999928664263116"
"ZBED6","ZBED6","0.116470074089798","0.788635518340367","0.999928664263116"
"SCAF4","SCAF4","0.0270905048472989","0.788696794273288","0.999928664263116"
"ATXN7","ATXN7","-0.0597013615967795","0.7887446622004419","0.999928664263116"
"ARRB2","ARRB2","0.0286193281171378","0.788756140860903","0.999928664263116"
"EXOG","EXOG","0.0353328060056029","0.7887646585320508","0.999928664263116"
"IMPA1","IMPA1","-0.0306009422735743","0.78880227977659","0.999928664263116"
"nan","nan","0.353797100452846","0.7888141711715061","0.999928664263116"
"P2RX5-TAX1BP3","P2RX5-TAX1BP3","0.287156995815372","0.7888277176068091","0.999928664263116"
"UBR2","UBR2","-0.0282812234209433","0.78893872554195","0.999928664263116"
"NME1","NME1","0.0254409460744","0.788941001684552","0.999928664263116"
"FANCL","FANCL","0.0271838996753494","0.7889736756547941","0.999928664263116"
"HLA-DRA","HLA-DRA","0.0199158214736595","0.7890198844343309","0.999928664263116"
"MRPL37","MRPL37","0.0235742225174294","0.789102497100241","0.999928664263116"
"nan","nan","-0.10201244639674699","0.7891342283846259","0.999928664263116"
"CXorf40A","CXorf40A","0.0387444409534054","0.78919247442523","0.999928664263116"
"nan","nan","0.22211588222578899","0.789208307062923","0.999928664263116"
"ZCCHC9","ZCCHC9","-0.0291824675848795","0.7892967963500291","0.999928664263116"
"MUC3A","MUC3A","0.414759618445374","0.789328407207839",""
"HMGA2","HMGA2","-0.036213828816389","0.789604624860457","0.999928664263116"
"NXN","NXN","-0.298372122075534","0.7896377399979109","0.999928664263116"
"PWP2","PWP2","-0.128214124028035","0.78964629230701","0.999928664263116"
"LYSMD4","LYSMD4","-0.0588535028845199","0.7896532812692421","0.999928664263116"
"NEK9","NEK9","0.0253061288369808","0.789657761865987","0.999928664263116"
"PTOV1-AS1","PTOV1-AS1","-0.174629371838169","0.789667043053634","0.999928664263116"
"nan","nan","-0.506046531146324","0.789754487194575",""
"CRAMP1","CRAMP1","-0.0327966152030623","0.7897815841522491","0.999928664263116"
"TLE5","TLE5","0.0241221232612661","0.78981869353045","0.999928664263116"
"ANKFN1","ANKFN1","0.50983631266861","0.78982184054684",""
"NOTCH4","NOTCH4","-0.12449515470220801","0.7898275297184301","0.999928664263116"
"SLC9A5","SLC9A5","0.16488851421763598","0.789862609934577","0.999928664263116"
"nan","nan","0.159613662581113","0.789890930328802","0.999928664263116"
"RABEP1","RABEP1","-0.0239289635340753","0.78997337748222","0.999928664263116"
"APBA3","APBA3","-0.0444500347932797","0.790062553839228","0.999928664263116"
"WBP2NL","WBP2NL","0.109531299573035","0.7901647567624159","0.999928664263116"
"nan","nan","-0.47454478929976596","0.790216492009158",""
"nan","nan","-0.26508947628604396","0.790217679110472","0.999928664263116"
"C12orf10","C12orf10","0.0318940773231392","0.790281601815308","0.999928664263116"
"POLH","POLH","0.0367372720680278","0.790388144186292","0.999928664263116"
"nan","nan","0.299956508214898","0.790410579599045","0.999928664263116"
"NDE1","NDE1","-0.0286266298768479","0.7904248865390431","0.999928664263116"
"KDM3B","KDM3B","0.0268564542933727","0.7905127617306541","0.999928664263116"
"ZNF33B","ZNF33B","0.0782555531024069","0.7905304873063241","0.999928664263116"
"POLR2J2","POLR2J2","-0.0480092190207585","0.7905435233695409","0.999928664263116"
"EIF3G","EIF3G","0.0265333658268113","0.7905912436663299","0.999928664263116"
"PHIP","PHIP","0.0253955975769299","0.790634590043086","0.999928664263116"
"LOC105372352","LOC105372352","-0.338317300151669","0.7906532393157428","0.999928664263116"
"NOTCH2NLA","NOTCH2NLA","0.124003352591767","0.7907020442462499","0.999928664263116"
"ARF5","ARF5","-0.0261098804876631","0.790704405385251","0.999928664263116"
"CIAO1","CIAO1","-0.0234559159989365","0.7907509886888989","0.999928664263116"
"LPIN1","LPIN1","0.023027929883987996","0.7908335303614791","0.999928664263116"
"nan","nan","0.37169383976927006","0.790880754608942","0.999928664263116"
"LAPTM4A","LAPTM4A","0.0318223167331859","0.79088428587286","0.999928664263116"
"nan","nan","-0.15897867614384198","0.79090527921718","0.999928664263116"
"PTPN18","PTPN18","-0.0307324269266146","0.7909706758140841","0.999928664263116"
"MAFIP","MAFIP","0.0640685044984339","0.791099667048411","0.999928664263116"
"ACPP","ACPP","-0.20196420610714302","0.7911166686009441","0.999928664263116"
"nan","nan","-0.331083907399898","0.791169668767097","0.999928664263116"
"TRIM45","TRIM45","-0.0580443362687454","0.7912094374047759","0.999928664263116"
"NUDT12","NUDT12","0.035237727471614994","0.7912130717329109","0.999928664263116"
"BRAT1","BRAT1","0.0363612051319004","0.7913144419622791","0.999928664263116"
"IMPACT","IMPACT","-0.0458874551058981","0.7913257832833299","0.999928664263116"
"TMEM259","TMEM259","-0.0305622788994762","0.7913293725320371","0.999928664263116"
"PSME4","PSME4","-0.0221977914329658","0.7913314012664041","0.999928664263116"
"EZH2","EZH2","0.0224373923492678","0.791340106748534","0.999928664263116"
"SMIM29","SMIM29","0.0636290138681015","0.791346868181881","0.999928664263116"
"CDC42EP3","CDC42EP3","-0.023799762583306","0.791349131591722","0.999928664263116"
"NDUFA9","NDUFA9","0.0253780964262753","0.791446078338291","0.999928664263116"
"FAM117A","FAM117A","-0.0519863607528022","0.791604740744072","0.999928664263116"
"ANK1","ANK1","-0.0618925269965325","0.791631890621999","0.999928664263116"
"NOP14","NOP14","0.0249626370377158","0.7916506205664681","0.999928664263116"
"nan","nan","-0.26105912635515","0.791674366153977","0.999928664263116"
"nan","nan","0.444150918685401","0.7916824077691621","0.999928664263116"
"CMTM1","CMTM1","-0.274516384523795","0.791750254874565","0.999928664263116"
"MGAT1","MGAT1","0.0257925798735298","0.7917565139059709","0.999928664263116"
"ZNF157","ZNF157","-0.212217795280194","0.7918124845956729","0.999928664263116"
"TMTC2","TMTC2","0.0695659492412587","0.79184180368449","0.999928664263116"
"URB2","URB2","0.0286780655515952","0.7918624751753891","0.999928664263116"
"FRG1CP","FRG1CP","-0.14108690247679","0.7918830954085458","0.999928664263116"
"TOE1","TOE1","-0.0336195950010958","0.791911815926","0.999928664263116"
"TMEM98","TMEM98","-0.527230508670164","0.791913543913632",""
"TEDC2","TEDC2","-0.0380631883517082","0.7919531151587859","0.999928664263116"
"DPYSL2","DPYSL2","0.0292919198943132","0.792026180789642","0.999928664263116"
"SHPK","SHPK","-0.0336619619538647","0.7921518666817919","0.999928664263116"
"ZBTB6","ZBTB6","0.0390558875870141","0.7922334387756279","0.999928664263116"
"AGL","AGL","-0.0289469099799829","0.7922835330956859","0.999928664263116"
"FKBP8","FKBP8","0.0244926512782498","0.79233049316322","0.999928664263116"
"KLK11","KLK11","0.5538483968640501","0.792409750029753",""
"GMPPB","GMPPB","0.0304874739404291","0.7924183347434829","0.999928664263116"
"DPH7","DPH7","0.031917812843964","0.792445792880081","0.999928664263116"
"VPS35","VPS35","-0.026056628684253","0.792697677635092","0.999928664263116"
"RHOQ","RHOQ","-0.0271478021073356","0.792698416484365","0.999928664263116"
"nan","nan","-0.5064791061949571","0.7927482443505558",""
"LINC01144","LINC01144","0.13285462235583198","0.792781317371282","0.999928664263116"
"nan","nan","0.31405485421166","0.792826981026255","0.999928664263116"
"BRAF","BRAF","-0.0327585512300244","0.7928450812117378","0.999928664263116"
"PSMC3IP","PSMC3IP","-0.0357995244505498","0.7929193687854851","0.999928664263116"
"ABI3BP","ABI3BP","-0.486878017126932","0.793013596642278",""
"nan","nan","0.487946339583959","0.793015189798325",""
"TBC1D12","TBC1D12","-0.0389265384908052","0.7931108899015021","0.999928664263116"
"PHC2","PHC2","-0.0303496540983543","0.79318852944382","0.999928664263116"
"ARCN1","ARCN1","-0.0214287346438515","0.793306741437208","0.999928664263116"
"ZNF618","ZNF618","0.0354700004368118","0.7933532324007749","0.999928664263116"
"RAD23B","RAD23B","-0.0231109707750147","0.793510629118703","0.999928664263116"
