"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ACOT8","ACOT8","-0.31444663737063","2.5187387374676e-10","2.32206872387775e-09"
"CABYR","CABYR","-0.37364008209995503","2.52900534448366e-10","2.3306066349541797e-09"
"BDP1","BDP1","0.835207577049942","2.53404529164977e-10","2.33432304151696e-09"
"RPS15AP10","RPS15AP10","0.561195820836725","2.54530747025483e-10","2.3437660404488003e-09"
"GATC","GATC","0.534407264444068","2.5483422210253e-10","2.34562858048862e-09"
"MARCH6","MARCH6","0.759599364489743","2.5511073741183903e-10","2.3472415883264003e-09"
"CDK17","CDK17","0.883642107231145","2.55568347325623e-10","2.35024886895444e-09"
"YKT6","YKT6","-0.23981043918387301","2.55640393434618e-10","2.35024886895444e-09"
"SCARNA18","SCARNA18","-0.952874109774386","2.55990743326926e-10","2.3525366606217998e-09"
"CALR","CALR","-0.37048749069171205","2.59280079978747e-10","2.3818210121551398e-09"
"VPS37C","VPS37C","-0.386599161310469","2.59973465509281e-10","2.38724445725381e-09"
"DNAJC10","DNAJC10","1.12338166124314","2.6027259756418804e-10","2.38904474999809e-09"
"ZNF211","ZNF211","0.323942246671658","2.6039719742588697e-10","2.3892422188201897e-09"
"FBXW7","FBXW7","0.48536193026031704","2.6209434137112096e-10","2.4038625049301395e-09"
"GPSM2","GPSM2","1.09892732085874","2.62253617992109e-10","2.4043718766626196e-09"
"NUP107","NUP107","1.2342206711262","2.67418721605754e-10","2.4507567064676e-09"
"HMGCS1","HMGCS1","1.29824753901942","2.68777025091021e-10","2.4622312689860103e-09"
"DHX16","DHX16","-0.448454703487814","2.69634290535839e-10","2.4691086336424897e-09"
"SREBF2","SREBF2","-0.27870776669437897","2.7022021372922e-10","2.4734967984210603e-09"
"NUP43","NUP43","1.11726973998436","2.73780927344852e-10","2.50510088948742e-09"
"TECPR1","TECPR1","-0.33357491707574605","2.77692468451205e-10","2.53878141375888e-09"
"MAT2A","MAT2A","0.5010538513314761","2.77754753816642e-10","2.53878141375888e-09"
"RHEB","RHEB","0.6336696836063471","2.77790467501943e-10","2.53878141375888e-09"
"SNORA72","SNORA72","-1.17926323973909","2.78490497487576e-10","2.54417590077633e-09"
"ZNF689","ZNF689","-0.29730702304813","2.8045508185375997e-10","2.5611140394501998e-09"
"GRK3","GRK3","1.14077989014878","2.8409225134537203e-10","2.5929140809968104e-09"
"UQCRC2","UQCRC2","0.879722501571894","2.84161097887211e-10","2.5929140809968104e-09"
"BACE1-AS","BACE1-AS","0.757633462679316","2.84429244121288e-10","2.5941065567559695e-09"
"FAM185A","FAM185A","0.38833667405021294","2.84515634779034e-10","2.5941065567559695e-09"
"STYXL1","STYXL1","-0.32542972786126895","2.8812780282334604e-10","2.62594615548913e-09"
"SNF8","SNF8","-0.261639959285738","2.88234327978787e-10","2.62594615548913e-09"
"SEC13","SEC13","-0.413057892173479","2.91743770071877e-10","2.65687440430487e-09"
"BCL7C","BCL7C","-0.324653677947921","2.92336760286656e-10","2.66122902323796e-09"
"GPR143","GPR143","-0.314623241331341","2.92885821580695e-10","2.66518048165519e-09"
"GNPTAB","GNPTAB","1.0514526135834101","2.9542917743830296e-10","2.68726924862149e-09"
"POLR3K","POLR3K","-0.270881785781815","2.97097835011931e-10","2.70029571083739e-09"
"TYK2","TYK2","-0.319624155067636","2.97209815230774e-10","2.70029571083739e-09"
"KLHL20","KLHL20","0.511393070380294","2.97310313248727e-10","2.70029571083739e-09"
"BPTF","BPTF","0.9304301913252949","2.97327292318118e-10","2.70029571083739e-09"
"SLC12A7","SLC12A7","-0.314821959441404","2.9787143563585597e-10","2.70417793330679e-09"
"SMIM14","SMIM14","0.483802866713486","2.98468789172773e-10","2.7085399869449304e-09"
"NAA25","NAA25","0.9035006141131271","2.9961932403288e-10","2.71791666266538e-09"
"FUT10","FUT10","0.295257342194659","2.9981367416034897e-10","2.71861562050642e-09"
"DLEU2","DLEU2","0.462093060374952","3.01463628129337e-10","2.73119751692858e-09"
"MORC3","MORC3","0.7443719506424351","3.01466517348506e-10","2.73119751692858e-09"
"UBR1","UBR1","1.62408850374873","3.01554750218761e-10","2.73119751692858e-09"
"FAM214B","FAM214B","-0.33679688910852806","3.03375307994161e-10","2.7466130911643198e-09"
"MIR4284","MIR4284","-0.7354940935106741","3.0394643725819404e-10","2.7507093230508197e-09"
"FBXO28","FBXO28","0.642568028125871","3.04773516811808e-10","2.75644670703422e-09"
"GTF2H1","GTF2H1","0.94041701802441","3.0481826423302005e-10","2.75644670703422e-09"
"PIBF1","PIBF1","0.664087738017213","3.06038333749417e-10","2.76640033592443e-09"
"FKRP","FKRP","-0.346476038540648","3.06466727829603e-10","2.76919272939833e-09"
"MAD1L1","MAD1L1","-0.28390532481180997","3.06858665217212e-10","2.77165365695219e-09"
"LOC102723694","LOC102723694","0.705191897207633","3.0698849013215e-10","2.77174609886748e-09"
"GOLT1B","GOLT1B","0.672368667085536","3.0942027977875897e-10","2.7926144176138203e-09"
"MSL3","MSL3","0.630848610468557","3.10401002393455e-10","2.7993771938505605e-09"
"MRS2","MRS2","0.722884489239369","3.10411157103851e-10","2.7993771938505605e-09"
"MAPRE3","MAPRE3","-0.284550472111596","3.12678146264679e-10","2.8187247747866497e-09"
"PAK4","PAK4","-0.402291020506784","3.12976640549034e-10","2.8203186617437603e-09"
"ZNF142","ZNF142","-0.390555034817341","3.13336531147145e-10","2.8224643538271996e-09"
"NRIP1","NRIP1","-0.33173703017165","3.13904587552536e-10","2.8264827605691998e-09"
"TIA1","TIA1","0.8255052715203192","3.1501090246277296e-10","2.83534279082706e-09"
"ZFPL1","ZFPL1","-0.46352351403003106","3.16534942740614e-10","2.8479543353646004e-09"
"TGIF1","TGIF1","-0.27152362575378997","3.1721782445162004e-10","2.85299088758836e-09"
"BBX","BBX","0.48291479174263297","3.17973990585505e-10","2.85868238161375e-09"
"MIR3689D1","MIR3689D1","-0.7839813153171841","3.1932115664843697e-10","2.8696806698878697e-09"
"SNRPG","SNRPG","0.46791565078468206","3.2048511972707e-10","2.87902465888152e-09"
"NLRC3","NLRC3","-0.307106175165153","3.21324602329428e-10","2.8854476203754903e-09"
"BRF2","BRF2","-0.317536066306078","3.22593916146276e-10","2.89572393281264e-09"
"LURAP1L","LURAP1L","-0.337520872737466","3.2278356642342497e-10","2.89630457568552e-09"
"PELI3","PELI3","-0.421472024167914","3.2304378855690203e-10","2.89751775827528e-09"
"RAPGEF5","RAPGEF5","0.23308245947783998","3.2358507092039904e-10","2.9012499762948103e-09"
"TRAM2","TRAM2","-0.394991526375616","3.2429772082792004e-10","2.9065151877914504e-09"
"NSD2","NSD2","0.3865238761262921","3.24491874386349e-10","2.90713110655292e-09"
"CLCA1","CLCA1","-0.243062324726942","3.2512671693881e-10","2.91169316788671e-09"
"TRABD","TRABD","-0.338577257391231","3.28584431886163e-10","2.9413364164082696e-09"
"MGAT1","MGAT1","-0.3114275470389","3.28690569033845e-10","2.9413364164082696e-09"
"ZNF792","ZNF792","-0.358727403126313","3.2923965031711503e-10","2.9451128426861402e-09"
"SPINDOC","SPINDOC","-0.31546935162643003","3.31308824101083e-10","2.9624786327896598e-09"
"SMIM12","SMIM12","-0.249048702436749","3.32266499337914e-10","2.96989612616847e-09"
"TLK2","TLK2","0.735212050702388","3.36506529740142e-10","3.00663525049625e-09"
"MRPL23","MRPL23","-0.31927455300491103","3.3677520148325304e-10","3.0078762407619896e-09"
"TRPM2","TRPM2","-0.358091346000671","3.37009082599247e-10","3.00880566540937e-09"
"ZNF100","ZNF100","0.6143667228889879","3.3804813501103397e-10","3.01569439315724e-09"
"ZNF449","ZNF449","0.270431720306705","3.38091073865976e-10","3.01569439315724e-09"
"CARS2","CARS2","-0.278181371253447","3.38171019882455e-10","3.01569439315724e-09"
"GPR174","GPR174","2.01289198731899","3.4551491082754497e-10","3.0799996493269298e-09"
"MIR4530","MIR4530","-0.7086242607203442","3.46022025204724e-10","3.08283565234341e-09"
"AIMP2","AIMP2","-0.591496404499549","3.46099079578787e-10","3.08283565234341e-09"
"MAN2B2","MAN2B2","-0.263569173987853","3.46672090169134e-10","3.0867533745101897e-09"
"CFAP44","CFAP44","0.205519603759053","3.4836081283716603e-10","3.1005985250103697e-09"
"OMA1","OMA1","0.279887899017986","3.52621913232197e-10","3.13731980152884e-09"
"FDFT1","FDFT1","0.37680862824274197","3.54078035761983e-10","3.14906624514792e-09"
"CYB5R1","CYB5R1","-0.37956576362745004","3.57046864067794e-10","3.1736021921874894e-09"
"ARNTL","ARNTL","0.318225786053544","3.5711069237713995e-10","3.1736021921874894e-09"
"GEMIN7","GEMIN7","-0.6175319439604361","3.57315830170484e-10","3.1742081241323497e-09"
"CASP8","CASP8","1.06214131785019","3.58277524761636e-10","3.1815318740997897e-09"
"PMS2CL","PMS2CL","0.767560026097403","3.6004913670598504e-10","3.1960393877574203e-09"
"EXTL2","EXTL2","0.359418556757283","3.61178573443071e-10","3.2048375944448903e-09"
"EML1","EML1","-0.209394716234673","3.68298743074965e-10","3.2667661570028497e-09"
"ZNF395","ZNF395","-0.251297116205728","3.6923031789867303e-10","3.2737762348651697e-09"
"ARMC1","ARMC1","0.98549685126819","3.69831816461388e-10","3.2778554532029e-09"
"FAM41C","FAM41C","0.30660968765899604","3.70742862001658e-10","3.28467404916378e-09"
"ZNF43","ZNF43","0.576329429637479","3.71313984516048e-10","3.28847696565856e-09"
"VAV3","VAV3","0.986627711889842","3.75779315452419e-10","3.3267521750346504e-09"
"MIR4804","MIR4804","0.864156546701891","3.76936506913062e-10","3.33572257377779e-09"
"PLEKHF1","PLEKHF1","-0.372917723729141","3.79103889988733e-10","3.3536224649881204e-09"
"HSD17B4","HSD17B4","0.698809389782164","3.7927349169634303e-10","3.35384270013207e-09"
"LMTK2","LMTK2","-0.438021091902089","3.8335638786259296e-10","3.38865408142308e-09"
"CALHM2","CALHM2","-0.5822352812663271","3.9146226515591297e-10","3.45898624457438e-09"
"TEAD1","TEAD1","0.304274425872397","3.9260127238025e-10","3.4677285403799696e-09"
"MINPP1","MINPP1","0.46000601845452704","3.9829127042687803e-10","3.5166463903557105e-09"
"OLA1","OLA1","0.882299821092283","3.9858117601602103e-10","3.51760888527295e-09"
"PLXNA3","PLXNA3","-0.6158776484019111","3.988502528238201e-10","3.51760888527295e-09"
"MATK","MATK","-0.446154987935529","3.9885559608652203e-10","3.51760888527295e-09"
"LHX4-AS1","LHX4-AS1","0.427858029234034","3.99111990777684e-10","3.5185312325045207e-09"
"B4GALT7","B4GALT7","-0.301864862257253","3.99842004768968e-10","3.52362667092409e-09"
"PPM1K","PPM1K","0.386519885943103","4.01920811355752e-10","3.53953195946849e-09"
"TSHR","TSHR","0.5945823745788249","4.01952285339822e-10","3.53953195946849e-09"
"KLF6","KLF6","0.6943249355897111","4.0234920132603397e-10","3.54168151885055e-09"
"PAN2","PAN2","0.36420934218528894","4.04215332105524e-10","3.55675730911531e-09"
"TAX1BP3","TAX1BP3","-0.365323512237425","4.0485902168135297e-10","3.56106927723291e-09"
"CHCHD6","CHCHD6","-0.253128871247732","4.05015396000204e-10","3.56109325990012e-09"
"TDRKH","TDRKH","0.4454399480221671","4.05834423144789e-10","3.56694138233855e-09"
"FBXO11","FBXO11","0.532297924114888","4.0821776233865896e-10","3.5865288391672097e-09"
"PMS2P5","PMS2P5","0.509731345656439","4.1597156699108004e-10","3.6520346080597795e-09"
"MELK","MELK","1.01907152234044","4.15988754596273e-10","3.6520346080597795e-09"
"INTS7","INTS7","1.25273229432205","4.2462680607294496e-10","3.726457964540949e-09"
"FSD1L","FSD1L","0.35025173832524503","4.2831212299640503e-10","3.757377015400329e-09"
"A1BG-AS1","A1BG-AS1","-0.545027432395485","4.3083893133402196e-10","3.7781134739041405e-09"
"TUBA4A","TUBA4A","-0.323445305124773","4.38146921912672e-10","3.84074554053328e-09"
"CLEC5A","CLEC5A","-0.25647082980487695","4.39770803868689e-10","3.8535228435783e-09"
"ST5","ST5","-0.336577101992087","4.4131032043503897e-10","3.8655515104772796e-09"
"NUDT22","NUDT22","-0.44112975451682","4.4177981155553794e-10","3.868201999404121e-09"
"ZNF573","ZNF573","0.30860530380438694","4.44068249815108e-10","3.8867710823129795e-09"
"CXXC1","CXXC1","-0.361352444751055","4.47986545611836e-10","3.91958632225199e-09"
"TMEM263","TMEM263","0.331323394908121","4.4863640897116904e-10","3.92379096253765e-09"
"SSBP3","SSBP3","-0.214591925860506","4.49590847901819e-10","3.9306552553076e-09"
"EXT1","EXT1","0.30988027814775204","4.5152738540373696e-10","3.94609736481992e-09"
"MIR505","MIR505","0.8708611733745909","4.54254360305975e-10","3.96843321101077e-09"
"NDUFS7","NDUFS7","-0.38441883957368","4.55184165040157e-10","3.975057796961461e-09"
"RFESD","RFESD","0.542987977123664","4.55629195988556e-10","3.97744552746771e-09"
"NORAD","NORAD","1.6025078403506898","4.5596408843319695e-10","3.9788703605482705e-09"
"DBNDD2","DBNDD2","-0.305368600149998","4.58300417579801e-10","3.99766488027591e-09"
"MIR643","MIR643","0.6552181467512099","4.58462840392345e-10","3.99766488027591e-09"
"PANX2","PANX2","-0.41368414598654096","4.59197734821143e-10","4.002567092873121e-09"
"DGKQ","DGKQ","-0.36537902885193696","4.5995954955458e-10","4.0077001804610904e-09"
"KIAA1841","KIAA1841","0.17672953039915804","4.60585150785713e-10","4.01164300629856e-09"
"PDS5B","PDS5B","1.29827290994797","4.6201298341422006e-10","4.0225675869990106e-09"
"ACAP2","ACAP2","0.778489921057353","4.6372315375799004e-10","4.03594124470482e-09"
"SKA3","SKA3","0.9087327210976179","4.6494131027083397e-10","4.0450243048600305e-09"
"MKNK2","MKNK2","-0.292909222241049","4.6554398758627205e-10","4.047822191124659e-09"
"MMP15","MMP15","-0.48342687033386894","4.65612200092262e-10","4.047822191124659e-09"
"OGFOD3","OGFOD3","-0.337915036162148","4.66958242183065e-10","4.0580019419111e-09"
"SPEF1","SPEF1","-0.46226839695240995","4.69138264002283e-10","4.07541886985791e-09"
"VPS18","VPS18","-0.408246845814557","4.69616317615097e-10","4.07804323468157e-09"
"GLTP","GLTP","-0.32895619712333","4.72141572522534e-10","4.09843641436508e-09"
"AGAP2","AGAP2","-0.36843231236823604","4.73923058792733e-10","4.1123604394006604e-09"
"CBFA2T3","CBFA2T3","-0.26588141955996397","4.742069435652631e-10","4.112655960721901e-09"
"SCG3","SCG3","-0.27212806545095103","4.74312006860666e-10","4.112655960721901e-09"
"EIF3L","EIF3L","0.5200039976556711","4.764611566200549e-10","4.12974578421205e-09"
"KIN","KIN","0.28992463097173304","4.776041319680791e-10","4.1381050342520296e-09"
"CLP1","CLP1","-0.411983383719","4.794946160282931e-10","4.152932255488689e-09"
"UBE2Q2P2","UBE2Q2P2","0.422775011616039","4.80373452768202e-10","4.15898973283849e-09"
"SNHG11","SNHG11","-0.42547844593595796","4.805833757242839e-10","4.1592535097691296e-09"
"ATXN7L3","ATXN7L3","-0.422460889430908","4.82091487479567e-10","4.17074819160654e-09"
"COX20","COX20","0.590097595001183","4.82790460082049e-10","4.1752367512394205e-09"
"NBL1","NBL1","-0.40482425245661496","4.86253542746847e-10","4.203617441344149e-09"
"MAFF","MAFF","-0.4021776911186","4.87323125655308e-10","4.21129309594075e-09"
"KIF3A","KIF3A","0.863875232784675","4.906181922201549e-10","4.23818779019252e-09"
"ORC3","ORC3","1.1611216305127","4.91878295560113e-10","4.247490035840821e-09"
"TTC7B","TTC7B","0.237550037178184","4.935295887489509e-10","4.26016211487316e-09"
"CCDC97","CCDC97","-0.507823622999743","4.939056393000571e-10","4.26182092407201e-09"
"WDR48","WDR48","1.08264180629397","4.96559390414439e-10","4.2831250434073204e-09"
"FGF14-AS2","FGF14-AS2","-0.45401778109007895","4.99070195776434e-10","4.30318077660358e-09"
"NCKAP5L","NCKAP5L","-0.424782089084569","4.992756539827691e-10","4.30335136941563e-09"
"TDRD10","TDRD10","-0.312251834236291","4.99725819120714e-10","4.30563022667688e-09"
"SCARNA14","SCARNA14","-0.858296215839307","5.00378362026128e-10","4.30965042611653e-09"
"ZNF521","ZNF521","0.710358592224198","5.031886738961749e-10","4.33224513183197e-09"
"HCN4","HCN4","-0.617374744343755","5.036916799512551e-10","4.3349654906165005e-09"
"PWAR5","PWAR5","0.804206768693934","5.11802301887833e-10","4.403133612046879e-09"
"BFAR","BFAR","0.438492517252661","5.16411862510211e-10","4.4403672279774205e-09"
"BCAS3","BCAS3","0.30822063730690097","5.16513355767663e-10","4.4403672279774205e-09"
"TMEM8A","TMEM8A","-0.329864312157792","5.19018409751447e-10","4.46024830656629e-09"
"TGDS","TGDS","0.6939182267744449","5.21036715011116e-10","4.47593326308845e-09"
"UQCRFS1","UQCRFS1","-0.33683026288746903","5.236853910129981e-10","4.4970197508367e-09"
"ST8SIA1","ST8SIA1","-0.326288549592114","5.24335486481744e-10","4.50093465562495e-09"
"GLT8D1","GLT8D1","0.35256539237461","5.24901972652048e-10","4.5041292188658e-09"
"B3GAT3","B3GAT3","-0.3587036151468839","5.26103505400563e-10","4.51276866938152e-09"
"PC","PC","-0.299627868886422","5.283485653258251e-10","4.53034950002096e-09"
"LOC101927746","LOC101927746","-0.4199514850730471","5.29396525996029e-10","4.53765653957469e-09"
"GINS1","GINS1","0.583875411958912","5.33301102430619e-10","4.56943425176875e-09"
"C3orf18","C3orf18","-0.37561896388906","5.35105532729955e-10","4.5832006400895e-09"
"KIAA1586","KIAA1586","0.35486183957189293","5.36329774821794e-10","4.59198935760795e-09"
"PPP1R11","PPP1R11","-0.329052374846479","5.40908480630675e-10","4.629481482857151e-09"
"PIGM","PIGM","0.540548185071931","5.43495394814579e-10","4.64988880357565e-09"
"MDFI","MDFI","-0.417343554702622","5.43694121658972e-10","4.64988880357565e-09"
"RPL35A","RPL35A","0.472545671523678","5.45334586008384e-10","4.66219834006504e-09"
"ZNF664","ZNF664","0.699069431345918","5.4620763427623e-10","4.66794039071541e-09"
"EFR3A","EFR3A","0.744968510751509","5.50549703708712e-10","4.70331385287756e-09"
"NDC80","NDC80","1.14176888351889","5.51761363040955e-10","4.71192819130443e-09"
"PAF1","PAF1","-0.311450513288139","5.52460447584044e-10","4.7161605133169e-09"
"STX4","STX4","-0.34704861089894706","5.55916344413659e-10","4.74296484030625e-09"
"SLC38A4","SLC38A4","-0.23135906969582398","5.560096419343351e-10","4.74296484030625e-09"
"STYX","STYX","0.8984500566091409","5.56849357034186e-10","4.74838026047878e-09"
"PUM1","PUM1","0.35284984428861405","5.5771565042284e-10","4.7540182529791e-09"
"TRIM4","TRIM4","0.259871078074338","5.59065293354148e-10","4.7637707000254e-09"
"SNORD111","SNORD111","-0.554635015263722","5.66449291164307e-10","4.8249155535888105e-09"
"CHD6","CHD6","0.609688851496457","5.674770436194861e-10","4.83189398970199e-09"
"TEAD4","TEAD4","-0.409122437928546","5.6968844852426e-10","4.848942038724489e-09"
"SNORA80A","SNORA80A","-0.861305161867425","5.72461818202646e-10","4.87075901632993e-09"
"RXRA","RXRA","-0.38857699658491707","5.76735439678254e-10","4.90532010474235e-09"
"TBC1D5","TBC1D5","1.16675580253566","5.80065218275888e-10","4.93183109463693e-09"
"ADGRA2","ADGRA2","-0.276127741885954","5.83489662060329e-10","4.95912720849734e-09"
"CROT","CROT","0.365122805871624","5.87290519616085e-10","4.98960130980279e-09"
"ANKRD65","ANKRD65","-0.408665455608806","5.888088252891651e-10","5.00066769649211e-09"
"LIPT1","LIPT1","0.44835732379889204","5.89981646639413e-10","5.00879290262332e-09"
"MAGED2","MAGED2","-0.322683252003237","5.93433519164048e-10","5.03625363371114e-09"
"ZBTB1","ZBTB1","0.36519067230610996","6.02491439776616e-10","5.11125333078427e-09"
"NUDC","NUDC","-0.420196929356031","6.02822807069577e-10","5.1121932672709796e-09"
"HNRNPLL","HNRNPLL","0.499431956816104","6.05001901415994e-10","5.12755070273525e-09"
"RANBP1","RANBP1","-0.19518184790369897","6.05076203649347e-10","5.12755070273525e-09"
